timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
1018.900,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1019.000,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1019.100,STOP,True,0,-0.028906,0.367415,,0.000000,0.000000,reached
1019.200,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1019.300,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1019.400,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1019.500,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1019.600,STOP,True,0,-0.028906,0.367415,,0.000000,0.000000,reached
1019.700,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1019.800,STOP,True,0,-0.028906,0.367573,,0.000000,0.000000,reached
1019.900,STOP,True,0,-0.028906,0.367415,,0.000000,0.000000,reached
1020.000,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1020.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1020.200,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1020.300,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1020.400,STOP,True,0,-0.028906,0.367573,,0.000000,0.000000,reached
1020.500,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1020.600,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1020.700,STOP,True,0,-0.028906,0.367415,,0.000000,0.000000,reached
1020.800,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1020.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1021.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1021.100,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1021.200,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1021.300,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1021.400,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1021.500,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1021.600,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1021.700,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1021.800,STOP,True,0,-0.028906,0.367415,,0.000000,0.000000,reached
1021.900,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1022.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1022.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1022.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1022.300,STOP,True,0,-0.028906,0.367573,,0.000000,0.000000,reached
1022.400,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1022.500,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1022.600,STOP,True,0,-0.028125,0.368530,,0.000000,0.000000,reached
1022.700,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1022.800,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1022.900,STOP,True,0,-0.028906,0.367573,,0.000000,0.000000,reached
1023.000,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1023.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1023.200,STOP,True,0,-0.028125,0.367664,,0.000000,0.000000,reached
1023.300,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1023.400,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1023.500,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1023.600,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1023.700,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1023.800,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1023.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1024.000,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1024.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1024.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1024.300,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1024.400,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1024.500,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1024.600,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1024.700,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1024.800,STOP,True,0,-0.028906,0.367415,,0.000000,0.000000,reached
1024.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1025.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1025.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1025.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1025.300,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1025.400,STOP,True,0,-0.028906,0.367573,,0.000000,0.000000,reached
1025.500,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1025.600,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1025.700,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1025.800,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1025.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1026.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1026.100,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1026.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1026.300,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1026.400,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1026.500,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1026.600,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1026.700,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1026.800,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1026.900,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1027.000,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1027.100,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1027.200,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1027.300,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1027.400,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1027.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1027.600,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1027.700,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1027.800,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1027.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1028.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1028.100,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1028.200,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1028.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1028.400,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1028.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1028.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1028.700,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1028.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1028.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1029.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1029.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1029.200,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1029.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1029.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1029.500,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1029.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1029.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1029.800,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1029.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1030.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1030.100,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1030.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1030.300,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1030.400,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1030.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1030.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1030.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1030.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1030.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1031.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.300,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1031.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1031.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1032.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1032.900,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1033.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1033.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1034.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.100,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1035.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1035.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.000,STOP,True,0,-0.027344,0.369160,,0.000000,0.000000,reached
1036.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1036.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1037.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1038.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.000,STOP,True,0,-0.027344,0.369283,,0.000000,0.000000,reached
1039.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1039.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.300,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1040.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.600,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1040.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1040.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1041.800,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1041.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.700,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1042.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1042.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1043.800,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1043.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1044.900,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1045.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.500,STOP,True,0,-0.028125,0.368851,,0.000000,0.000000,reached
1045.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1045.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1046.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.400,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1047.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1047.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.000,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1048.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.600,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1048.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1048.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.100,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1049.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.600,STOP,True,0,-0.028906,0.368449,,0.000000,0.000000,reached
1049.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1049.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1050.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1051.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1052.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1053.900,STOP,True,0,-0.027344,0.369631,,0.000000,0.000000,reached
1054.000,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.500,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.600,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.700,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.800,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1054.900,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.000,STOP,True,0,-0.028125,0.369953,,0.000000,0.000000,reached
1055.100,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.200,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.300,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
1055.400,STOP,True,0,-0.028125,0.369059,,0.000000,0.000000,reached
