timestamp_sec,state,marker_found,marker_id,horizontal_error,distance_m,front_obstacle_m,linear_x,angular_z,stop_reason
513.600,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
513.700,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
513.800,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
513.900,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.000,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.100,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.200,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.300,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.400,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.500,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.600,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.700,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.800,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
514.900,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.000,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.100,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.200,STOP,False,,,,,0.000000,0.000000,reached
515.300,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.400,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.500,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.600,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.700,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.800,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
515.900,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
516.000,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
516.100,STOP,False,,,,,0.000000,0.000000,reached
516.200,STOP,False,,,,,0.000000,0.000000,reached
516.300,STOP,False,,,,,0.000000,0.000000,reached
516.400,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
516.500,STOP,False,,,,,0.000000,0.000000,reached
516.600,STOP,False,,,,,0.000000,0.000000,reached
516.700,STOP,False,,,,,0.000000,0.000000,reached
516.800,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
516.900,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
517.000,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
517.100,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
517.200,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
517.300,STOP,False,,,,,0.000000,0.000000,reached
517.400,STOP,True,0,0.000781,0.365808,,0.000000,0.000000,reached
517.500,STOP,False,,,,,0.000000,0.000000,reached
517.600,STOP,False,,,,,0.000000,0.000000,reached
517.700,STOP,False,,,,,0.000000,0.000000,reached
517.800,STOP,False,,,,,0.000000,0.000000,reached
517.900,STOP,False,,,,,0.000000,0.000000,reached
518.000,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
518.100,STOP,False,,,,,0.000000,0.000000,reached
518.200,STOP,False,,,,,0.000000,0.000000,reached
518.300,STOP,False,,,,,0.000000,0.000000,reached
518.400,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
518.500,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
518.600,STOP,False,,,,,0.000000,0.000000,reached
518.700,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
518.800,STOP,False,,,,,0.000000,0.000000,reached
518.900,STOP,False,,,,,0.000000,0.000000,reached
519.000,STOP,False,,,,,0.000000,0.000000,reached
519.100,STOP,False,,,,,0.000000,0.000000,reached
519.200,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
519.300,STOP,False,,,,,0.000000,0.000000,reached
519.400,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
519.500,STOP,False,,,,,0.000000,0.000000,reached
519.600,STOP,False,,,,,0.000000,0.000000,reached
519.700,STOP,False,,,,,0.000000,0.000000,reached
519.800,STOP,False,,,,,0.000000,0.000000,reached
519.900,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
520.000,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
520.100,STOP,False,,,,,0.000000,0.000000,reached
520.200,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
520.300,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
520.400,STOP,False,,,,,0.000000,0.000000,reached
520.500,STOP,False,,,,,0.000000,0.000000,reached
520.600,STOP,False,,,,,0.000000,0.000000,reached
520.700,STOP,False,,,,,0.000000,0.000000,reached
520.800,STOP,False,,,,,0.000000,0.000000,reached
520.900,STOP,False,,,,,0.000000,0.000000,reached
521.000,STOP,False,,,,,0.000000,0.000000,reached
521.100,STOP,False,,,,,0.000000,0.000000,reached
521.200,STOP,False,,,,,0.000000,0.000000,reached
521.300,STOP,False,,,,,0.000000,0.000000,reached
521.400,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
521.500,STOP,False,,,,,0.000000,0.000000,reached
521.600,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
521.700,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
521.800,STOP,False,,,,,0.000000,0.000000,reached
521.900,STOP,False,,,,,0.000000,0.000000,reached
522.000,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
522.100,STOP,False,,,,,0.000000,0.000000,reached
522.200,STOP,False,,,,,0.000000,0.000000,reached
522.300,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
522.400,STOP,False,,,,,0.000000,0.000000,reached
522.500,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
522.600,STOP,False,,,,,0.000000,0.000000,reached
522.700,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
522.800,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
522.900,STOP,False,,,,,0.000000,0.000000,reached
523.000,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
523.100,STOP,False,,,,,0.000000,0.000000,reached
523.200,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
523.300,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
523.400,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
523.500,STOP,False,,,,,0.000000,0.000000,reached
523.600,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
523.700,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
523.800,STOP,False,,,,,0.000000,0.000000,reached
523.900,STOP,False,,,,,0.000000,0.000000,reached
524.000,STOP,False,,,,,0.000000,0.000000,reached
524.100,STOP,False,,,,,0.000000,0.000000,reached
524.200,STOP,False,,,,,0.000000,0.000000,reached
524.300,STOP,False,,,,,0.000000,0.000000,reached
524.400,STOP,False,,,,,0.000000,0.000000,reached
524.500,STOP,False,,,,,0.000000,0.000000,reached
524.600,STOP,False,,,,,0.000000,0.000000,reached
524.700,STOP,False,,,,,0.000000,0.000000,reached
524.800,STOP,False,,,,,0.000000,0.000000,reached
524.900,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
525.000,STOP,False,,,,,0.000000,0.000000,reached
525.100,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
525.200,STOP,False,,,,,0.000000,0.000000,reached
525.300,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
525.400,STOP,True,0,0.001563,0.366682,,0.000000,0.000000,reached
525.500,STOP,False,,,,,0.000000,0.000000,reached
525.600,STOP,False,,,,,0.000000,0.000000,reached
525.700,STOP,False,,,,,0.000000,0.000000,reached
525.800,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
525.900,STOP,False,,,,,0.000000,0.000000,reached
526.000,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
526.100,STOP,False,,,,,0.000000,0.000000,reached
526.200,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
526.300,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
526.400,STOP,False,,,,,0.000000,0.000000,reached
526.500,STOP,False,,,,,0.000000,0.000000,reached
526.600,STOP,False,,,,,0.000000,0.000000,reached
526.700,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
526.800,STOP,False,,,,,0.000000,0.000000,reached
526.900,STOP,False,,,,,0.000000,0.000000,reached
527.000,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
527.100,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
527.200,STOP,False,,,,,0.000000,0.000000,reached
527.300,STOP,False,,,,,0.000000,0.000000,reached
527.400,STOP,False,,,,,0.000000,0.000000,reached
527.500,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
527.600,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
527.700,STOP,False,,,,,0.000000,0.000000,reached
527.800,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
527.900,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
528.000,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
528.100,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
528.200,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
528.300,STOP,False,,,,,0.000000,0.000000,reached
528.400,STOP,False,,,,,0.000000,0.000000,reached
528.500,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
528.600,STOP,True,0,0.000781,0.367488,,0.000000,0.000000,reached
528.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
528.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
528.900,STOP,False,,,,,0.000000,0.000000,reached
529.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.500,STOP,False,,,,,0.000000,0.000000,reached
529.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
529.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
530.900,STOP,False,,,,,0.000000,0.000000,reached
531.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.400,STOP,False,,,,,0.000000,0.000000,reached
531.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
531.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.000,STOP,False,,,,,0.000000,0.000000,reached
532.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.500,STOP,False,,,,,0.000000,0.000000,reached
532.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
532.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.200,STOP,False,,,,,0.000000,0.000000,reached
533.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
533.900,STOP,False,,,,,0.000000,0.000000,reached
534.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.100,STOP,False,,,,,0.000000,0.000000,reached
534.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
534.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.100,STOP,False,,,,,0.000000,0.000000,reached
535.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.300,STOP,False,,,,,0.000000,0.000000,reached
535.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
535.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.500,STOP,False,,,,,0.000000,0.000000,reached
536.600,STOP,False,,,,,0.000000,0.000000,reached
536.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
536.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.500,STOP,False,,,,,0.000000,0.000000,reached
537.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.700,STOP,False,,,,,0.000000,0.000000,reached
537.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
537.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.700,STOP,False,,,,,0.000000,0.000000,reached
538.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
538.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.100,STOP,False,,,,,0.000000,0.000000,reached
539.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
539.800,STOP,False,,,,,0.000000,0.000000,reached
539.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.500,STOP,False,,,,,0.000000,0.000000,reached
540.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
540.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.100,STOP,False,,,,,0.000000,0.000000,reached
541.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
541.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.400,STOP,False,,,,,0.000000,0.000000,reached
542.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
542.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.300,STOP,False,,,,,0.000000,0.000000,reached
543.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.500,STOP,False,,,,,0.000000,0.000000,reached
543.600,STOP,False,,,,,0.000000,0.000000,reached
543.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
543.900,STOP,False,,,,,0.000000,0.000000,reached
544.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.400,STOP,False,,,,,0.000000,0.000000,reached
544.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
544.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.700,STOP,False,,,,,0.000000,0.000000,reached
545.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
545.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.100,STOP,False,,,,,0.000000,0.000000,reached
546.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
546.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
547.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
548.700,STOP,False,,,,,0.000000,0.000000,reached
548.800,STOP,False,,,,,0.000000,0.000000,reached
548.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
549.700,STOP,False,,,,,0.000000,0.000000,reached
549.800,STOP,False,,,,,0.000000,0.000000,reached
549.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
550.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
550.100,STOP,False,,,,,0.000000,0.000000,reached
550.200,STOP,False,,,,,0.000000,0.000000,reached
550.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
550.400,STOP,False,,,,,0.000000,0.000000,reached
550.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
550.600,STOP,False,,,,,0.000000,0.000000,reached
550.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
550.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
550.900,STOP,False,,,,,0.000000,0.000000,reached
551.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.600,STOP,False,,,,,0.000000,0.000000,reached
551.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
551.800,STOP,False,,,,,0.000000,0.000000,reached
551.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.000,STOP,False,,,,,0.000000,0.000000,reached
552.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.200,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.300,STOP,False,,,,,0.000000,0.000000,reached
552.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
552.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.100,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.200,STOP,False,,,,,0.000000,0.000000,reached
553.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.500,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
553.800,STOP,False,,,,,0.000000,0.000000,reached
553.900,STOP,False,,,,,0.000000,0.000000,reached
554.000,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
554.100,STOP,False,,,,,0.000000,0.000000,reached
554.200,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
554.300,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
554.400,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
554.500,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
554.600,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
554.700,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
554.800,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
554.900,STOP,True,0,0.000781,0.367526,,0.000000,0.000000,reached
555.000,STOP,False,,,,,0.000000,0.000000,reached
555.100,STOP,False,,,,,0.000000,0.000000,reached
555.200,STOP,False,,,,,0.000000,0.000000,reached
555.300,STOP,True,0,0.000781,0.367493,,0.000000,0.000000,reached
